pop,Source,1,2,3,4,5,6,7,8,9,10,11,12,LP_1,LP_2,LP_3
IT,NA,NA,NA,NA,NA,-0.003812226,-0.003812226,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,-0.016212482,-0.016212482,-0.016212482,-0.016212482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,-0.025330199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015291501,0.015291501,0.015291501,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,0.012450893,0.012450893,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011716768,0.011716768,0.011716768,0.011716768,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009172081,0.009172081,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013288479,0.013288479,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,-0.013607588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026423281,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013436592,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,0.011634622,0.011634622,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,0.012415933,0.012415933,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,-0.004398245,-0.004398245,-0.004398245,-0.004398245,-0.004398245,-0.004398245,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015073561,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001602028,NA,NA,NA,NA
IT,NA,0.002365228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,-0.007778281,-0.007778281,-0.007778281,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,0.012090204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,0.001635853,0.001635853,0.001635853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,0.035132042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,0.004473711,0.004473711,0.004473711,0.004473711,0.004473711,0.004473711,0.004473711,0.004473711,0.004473711,NA,NA,NA
IT,NA,-0.031497153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,0.004421144,0.004421144,0.004421144,0.004421144,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003214592,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012227316,0.012227316,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012083012,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029795154,0.029795154,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013061585,0.013061585,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02621256,0.02621256,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001369435,-0.001369435,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003521906,-0.003521906,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020382087,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031943588,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016825134,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010142612,NA,NA,NA
IT,NA,NA,NA,-7.29E-05,-7.29E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020406266,NA,NA,NA
IT,NA,NA,NA,NA,0.0015211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031538954,NA,NA,NA,NA,NA,NA
IT,NA,-0.020902282,-0.020902282,-0.020902282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,0.005144725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,-0.006656974,-0.006656974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,0.032440483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,0.021837656,0.021837656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007606184,0.007606184,0.007606184,0.007606184,NA,NA,NA
IT,NA,NA,NA,NA,NA,-0.010448964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013623353,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015639621,NA,NA,NA,NA,NA
IT,NA,NA,-0.025735332,-0.025735332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,-0.006353014,-0.006353014,-0.006353014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010953304,0.010953304,0.010953304,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001296871,0.001296871,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,-0.015014834,-0.015014834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,0.017638832,0.017638832,0.017638832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,0.006308545,0.006308545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,-0.002013532,-0.002013532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,-0.002500223,-0.002500223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,-0.004207207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,0.005446628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,-0.003845268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,0.018694812,0.018694812,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,-0.015677909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,-0.003458269,-0.003458269,-0.003458269,-0.003458269,-0.003458269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003600267,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00549575,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009947037,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004089325,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.020372803,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.023722226,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002509144,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005158674,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006403666,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005404279,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011105383,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004813355,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02994595,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016522009,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012321253,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014154867,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008190186,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008468704,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012677698,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006310254,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008521712,NA,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.017643676,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007336894,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012631965,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.015938792,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012398866,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000407307,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003789101,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008998963,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01666098,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.021609406,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.019333215,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014584405,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016281643,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016409557,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.021545214,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007457139,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002802483,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001959852,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000111472,NA
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001086709
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009921127
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007009357
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003679237
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009005158
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002599534
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003194051
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008549511
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002370031
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000709527
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.017849456
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000849751
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027812156
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004369109
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002011932
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003926572
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0036822
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004667759
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.35568E-05
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004000175
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005365637
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003511078
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008305931
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006598645
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002549164
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002469152
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000857599
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001158965
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.002510386
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000881567
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011214468
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008869119
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003640767
