pop,Source,1,2,3,4,5,6,7,8,9,10,11,12,LP_1,LP_2,LP_3
IT,NA,NA,NA,NA,NA,NA,NA,22.96753276,22.96753276,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,20.68873202,20.68873202,20.68873202,20.68873202,20.68873202,20.68873202,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.17037624,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08326526,NA,NA,NA,NA
IT,NA,18.62216105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,21.08433032,21.08433032,21.08433032,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,20.18019654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,21.32338903,21.32338903,21.32338903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,20.911779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,19.42378126,19.42378126,19.42378126,19.42378126,19.42378126,19.42378126,19.42378126,19.42378126,19.42378126,NA,NA,NA
IT,NA,19.34512152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,22.56597529,22.56597529,22.56597529,22.56597529,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.94207346,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08652104,21.08652104,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.14894397,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.82156369,18.82156369,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.25868451,19.25868451,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.14124306,20.14124306,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7340469,22.7340469,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.79651139,18.79651139,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.96471867,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.32444922,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.42508966,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.03294343,NA,NA,NA
IT,NA,NA,NA,21.11800429,21.11800429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.13854018,NA,NA,NA
IT,NA,NA,NA,NA,19.33737469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.95354748,NA,NA,NA,NA,NA,NA
IT,NA,20.44481461,20.44481461,20.44481461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,20.51622602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,20.5094884,20.5094884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,18.31471434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,20.07629023,20.07629023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.91891386,19.91891386,19.91891386,19.91891386,NA,NA,NA
IT,NA,NA,NA,NA,NA,19.72676523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.52046922,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.67851677,NA,NA,NA,NA,NA
IT,NA,NA,27.80344924,27.80344924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,22.89909134,22.89909134,22.89909134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.70276563,19.70276563,19.70276563,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.66450768,19.66450768,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,22.87866497,22.87866497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,20.2197362,20.2197362,20.2197362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,20.2871453,20.2871453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,21.12706031,21.12706031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,21.32812451,21.32812451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,20.16549909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,21.59777076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,20.1741002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,NA,NA,NA,21.32111273,21.32111273,NA,NA,NA,NA,NA,NA
IT,NA,NA,NA,NA,NA,18.69017615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IT,NA,19.52795068,19.52795068,19.52795068,19.52795068,19.52795068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.25971932,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.13869054,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.91766857,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.70218393,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.47119454,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.87916293,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.18546356,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.33336768,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.48448326,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.29571363,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.59071458,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.36262067,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.02151246,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.81792737,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.97012123,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.66106636,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.55202242,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.92130419,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.68756701,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8422927,NA,NA
CL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08283618,NA,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.39999511,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.59098035,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9948558,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.65259498,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.53008759,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.88765392,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.59448575,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.05645261,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.39754932,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.26537997,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.94919743,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.59925732,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.10249017,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.54857657,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.82155482,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.09093941,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.76698595,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.80892882,NA
TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.91344271,NA
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.08890755
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.72363498
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.67878047
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.97842327
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.30439992
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.22902851
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.54565759
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.15975171
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.18324637
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.86931653
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5825098
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.52214648
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4004555
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.12887219
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.21417928
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.21860917
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2075376
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.34321234
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.87603242
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.06749264
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.15956005
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.16852563
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.80144929
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.06736384
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.84252342
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.11809197
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.07057257
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.34566213
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.30144312
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.20262877
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.61736465
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.05799917
TL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.07813411
